dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_reference_centered,ref_logit_margin,500,158,TPR@1%FPR,0.216,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,158,membership_advantage@1%FPR,0.206,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,158,TPR@0.1%FPR,0.002,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,158,membership_advantage@0.1%FPR,0.001,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,158,AUC,0.924956,
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,158,TPR@1%FPR,0.186,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,158,membership_advantage@1%FPR,0.176,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,158,TPR@0.1%FPR,0.0,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,158,membership_advantage@0.1%FPR,-0.001,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,159,AUC,0.873084,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,159,TPR@1%FPR,0.18,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,159,membership_advantage@1%FPR,0.16999999999999998,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,159,TPR@0.1%FPR,0.0,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,159,membership_advantage@0.1%FPR,-0.001,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,159,AUC,0.92566,
credit_default,random_forest_reference_centered,ref_logit_margin,500,159,TPR@1%FPR,0.23,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,159,membership_advantage@1%FPR,0.22,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,159,TPR@0.1%FPR,0.016,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,159,membership_advantage@0.1%FPR,0.015,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,159,AUC,0.922312,
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,159,TPR@1%FPR,0.342,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,159,membership_advantage@1%FPR,0.332,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,159,TPR@0.1%FPR,0.038,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,159,membership_advantage@0.1%FPR,0.037,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,160,AUC,0.8567560000000001,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,160,TPR@1%FPR,0.128,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,160,membership_advantage@1%FPR,0.11800000000000001,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,160,TPR@0.1%FPR,0.002,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,160,membership_advantage@0.1%FPR,0.001,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,160,AUC,0.9139240000000001,
credit_default,random_forest_reference_centered,ref_logit_margin,500,160,TPR@1%FPR,0.148,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,160,membership_advantage@1%FPR,0.13799999999999998,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,160,TPR@0.1%FPR,0.02,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,160,membership_advantage@0.1%FPR,0.019,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,160,AUC,0.91716,
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,160,TPR@1%FPR,0.334,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,160,membership_advantage@1%FPR,0.324,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,160,TPR@0.1%FPR,0.036,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,160,membership_advantage@0.1%FPR,0.034999999999999996,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,161,AUC,0.8824719999999999,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,161,TPR@1%FPR,0.224,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,161,membership_advantage@1%FPR,0.214,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,161,TPR@0.1%FPR,0.11,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,161,membership_advantage@0.1%FPR,0.109,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,161,AUC,0.9292119999999999,
credit_default,random_forest_reference_centered,ref_logit_margin,500,161,TPR@1%FPR,0.238,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,161,membership_advantage@1%FPR,0.22799999999999998,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,161,TPR@0.1%FPR,0.004,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,161,membership_advantage@0.1%FPR,0.003,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,161,AUC,0.9331999999999999,
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,161,TPR@1%FPR,0.42,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,161,membership_advantage@1%FPR,0.41,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,161,TPR@0.1%FPR,0.006,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,161,membership_advantage@0.1%FPR,0.005,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,162,AUC,0.860534,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,162,TPR@1%FPR,0.206,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,162,membership_advantage@1%FPR,0.19599999999999998,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,162,TPR@0.1%FPR,0.182,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,162,membership_advantage@0.1%FPR,0.181,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,162,AUC,0.920594,
credit_default,random_forest_reference_centered,ref_logit_margin,500,162,TPR@1%FPR,0.264,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,162,membership_advantage@1%FPR,0.254,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,162,TPR@0.1%FPR,0.014,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,162,membership_advantage@0.1%FPR,0.013000000000000001,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,162,AUC,0.916326,
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,162,TPR@1%FPR,0.354,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,162,membership_advantage@1%FPR,0.344,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,162,TPR@0.1%FPR,0.02,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,162,membership_advantage@0.1%FPR,0.019,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,163,AUC,0.852012,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,163,TPR@1%FPR,0.126,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,163,membership_advantage@1%FPR,0.116,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,163,TPR@0.1%FPR,0.0,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,163,membership_advantage@0.1%FPR,-0.001,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,163,AUC,0.9252359999999998,
credit_default,random_forest_reference_centered,ref_logit_margin,500,163,TPR@1%FPR,0.33,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,163,membership_advantage@1%FPR,0.32,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,163,TPR@0.1%FPR,0.012,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,163,membership_advantage@0.1%FPR,0.011,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,163,AUC,0.916564,
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,163,TPR@1%FPR,0.22,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,163,membership_advantage@1%FPR,0.21,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,163,TPR@0.1%FPR,0.04,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,163,membership_advantage@0.1%FPR,0.039,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,164,AUC,0.855236,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,164,TPR@1%FPR,0.142,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,164,membership_advantage@1%FPR,0.13199999999999998,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,164,TPR@0.1%FPR,0.0,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,164,membership_advantage@0.1%FPR,-0.001,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,164,AUC,0.9122439999999999,
credit_default,random_forest_reference_centered,ref_logit_margin,500,164,TPR@1%FPR,0.186,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,164,membership_advantage@1%FPR,0.176,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,164,TPR@0.1%FPR,0.01,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,164,membership_advantage@0.1%FPR,0.009000000000000001,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,164,AUC,0.9056599999999999,
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,164,TPR@1%FPR,0.27,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,164,membership_advantage@1%FPR,0.26,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,164,TPR@0.1%FPR,0.006,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,164,membership_advantage@0.1%FPR,0.005,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,165,AUC,0.878344,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,165,TPR@1%FPR,0.144,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,165,membership_advantage@1%FPR,0.13399999999999998,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,165,TPR@0.1%FPR,0.0,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,165,membership_advantage@0.1%FPR,-0.001,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,165,AUC,0.9449240000000001,
credit_default,random_forest_reference_centered,ref_logit_margin,500,165,TPR@1%FPR,0.49,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,165,membership_advantage@1%FPR,0.48,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,165,TPR@0.1%FPR,0.02,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,165,membership_advantage@0.1%FPR,0.019,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,165,AUC,0.9365999999999999,
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,165,TPR@1%FPR,0.448,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,165,membership_advantage@1%FPR,0.438,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,165,TPR@0.1%FPR,0.154,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,165,membership_advantage@0.1%FPR,0.153,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,166,AUC,0.861972,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,166,TPR@1%FPR,0.176,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,166,membership_advantage@1%FPR,0.16599999999999998,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,166,TPR@0.1%FPR,0.086,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,166,membership_advantage@0.1%FPR,0.08499999999999999,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,166,AUC,0.9248480000000001,
credit_default,random_forest_reference_centered,ref_logit_margin,500,166,TPR@1%FPR,0.532,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,166,membership_advantage@1%FPR,0.522,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,166,TPR@0.1%FPR,0.214,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,166,membership_advantage@0.1%FPR,0.213,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,166,AUC,0.9259159999999999,
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,166,TPR@1%FPR,0.298,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,166,membership_advantage@1%FPR,0.288,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,166,TPR@0.1%FPR,0.002,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,166,membership_advantage@0.1%FPR,0.001,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,167,AUC,0.841812,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,167,TPR@1%FPR,0.148,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,167,membership_advantage@1%FPR,0.13799999999999998,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,167,TPR@0.1%FPR,0.1,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,167,membership_advantage@0.1%FPR,0.099,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,167,AUC,0.920824,
credit_default,random_forest_reference_centered,ref_logit_margin,500,167,TPR@1%FPR,0.556,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,167,membership_advantage@1%FPR,0.546,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,500,167,TPR@0.1%FPR,0.018,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,167,membership_advantage@0.1%FPR,0.016999999999999998,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,167,AUC,0.918232,
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,167,TPR@1%FPR,0.306,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,167,membership_advantage@1%FPR,0.296,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,167,TPR@0.1%FPR,0.044,0.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,500,167,membership_advantage@0.1%FPR,0.043,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,168,AUC,0.85867,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,168,TPR@1%FPR,0.118,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,168,membership_advantage@1%FPR,0.108,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,168,TPR@0.1%FPR,0.0,0.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,500,168,membership_advantage@0.1%FPR,-0.001,0.5
credit_default,random_forest_reference_centered,ref_logit_margin,500,168,AUC,0.910998,
credit_default,random_forest_reference_centered,ref_logit_margin,500,168,TPR@1%FPR,0.212,5.0
