dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,49,TPR@0.1%FPR,0.018333333333333333,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,49,membership_advantage@0.1%FPR,0.017333333333333333,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,50,AUC,0.7847359999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,50,TPR@1%FPR,0.027,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,50,membership_advantage@1%FPR,0.017,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,50,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,50,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,51,AUC,0.7793279999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,51,TPR@1%FPR,0.102,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,51,membership_advantage@1%FPR,0.092,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,51,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,51,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,52,AUC,0.716272,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,52,TPR@1%FPR,0.031,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,52,membership_advantage@1%FPR,0.020999999999999998,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,52,TPR@0.1%FPR,0.0025,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,52,membership_advantage@0.1%FPR,0.0015,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,53,AUC,0.762824,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,53,TPR@1%FPR,0.05533333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,53,membership_advantage@1%FPR,0.04533333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,53,TPR@0.1%FPR,0.0165,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,53,membership_advantage@0.1%FPR,0.0155,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,54,AUC,0.73636,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,54,TPR@1%FPR,0.0195,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,54,membership_advantage@1%FPR,0.0095,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,54,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,54,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,55,AUC,0.7556879999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,55,TPR@1%FPR,0.019,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,55,membership_advantage@1%FPR,0.009,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,55,TPR@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,55,membership_advantage@0.1%FPR,0.0,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,56,AUC,0.74608,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,56,TPR@1%FPR,0.032,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,56,membership_advantage@1%FPR,0.022,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,56,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,56,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,57,AUC,0.70268,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,57,TPR@1%FPR,0.065,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,57,membership_advantage@1%FPR,0.055,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,57,TPR@0.1%FPR,0.017,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,57,membership_advantage@0.1%FPR,0.016,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,58,AUC,0.7447919999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,58,TPR@1%FPR,0.0844,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,58,membership_advantage@1%FPR,0.07440000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,58,TPR@0.1%FPR,0.013000000000000001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,58,membership_advantage@0.1%FPR,0.012,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,59,AUC,0.780616,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,59,TPR@1%FPR,0.043000000000000003,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,59,membership_advantage@1%FPR,0.033,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,59,TPR@0.1%FPR,0.0225,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,59,membership_advantage@0.1%FPR,0.0215,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,60,AUC,0.705368,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,60,TPR@1%FPR,0.04133333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,60,membership_advantage@1%FPR,0.03133333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,60,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,60,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,61,AUC,0.70756,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,61,TPR@1%FPR,0.037,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,61,membership_advantage@1%FPR,0.026999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,61,TPR@0.1%FPR,0.0325,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,61,membership_advantage@0.1%FPR,0.0315,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,62,AUC,0.731,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,62,TPR@1%FPR,0.026000000000000002,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,62,membership_advantage@1%FPR,0.016,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,62,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,62,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,63,AUC,0.776664,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,63,TPR@1%FPR,0.047,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,63,membership_advantage@1%FPR,0.037,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,63,TPR@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,63,membership_advantage@0.1%FPR,0.0,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,64,AUC,0.795744,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,64,TPR@1%FPR,0.077,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,64,membership_advantage@1%FPR,0.067,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,64,TPR@0.1%FPR,0.0545,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,64,membership_advantage@0.1%FPR,0.0535,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,65,AUC,0.7576,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,65,TPR@1%FPR,0.038,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,65,membership_advantage@1%FPR,0.027999999999999997,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,65,TPR@0.1%FPR,0.011,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,65,membership_advantage@0.1%FPR,0.009999999999999998,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,66,AUC,0.762056,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,66,TPR@1%FPR,0.067,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,66,membership_advantage@1%FPR,0.057,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,66,TPR@0.1%FPR,0.016,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,66,membership_advantage@0.1%FPR,0.015,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,67,AUC,0.7444799999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,67,TPR@1%FPR,0.07533333333333332,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,67,membership_advantage@1%FPR,0.06533333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,67,TPR@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,67,membership_advantage@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,68,AUC,0.7204,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,68,TPR@1%FPR,0.029,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,68,membership_advantage@1%FPR,0.019000000000000003,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,68,TPR@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,68,membership_advantage@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,69,AUC,0.734136,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,69,TPR@1%FPR,0.024,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,69,membership_advantage@1%FPR,0.014,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,69,TPR@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,69,membership_advantage@0.1%FPR,0.0,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,70,AUC,0.7810079999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,70,TPR@1%FPR,0.144,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,70,membership_advantage@1%FPR,0.13399999999999998,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,70,TPR@0.1%FPR,0.008,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,70,membership_advantage@0.1%FPR,0.007,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,71,AUC,0.7570959999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,71,TPR@1%FPR,0.023333333333333334,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,71,membership_advantage@1%FPR,0.013333333333333334,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,71,TPR@0.1%FPR,0.002333333333333333,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,71,membership_advantage@0.1%FPR,0.001333333333333333,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,72,AUC,0.738776,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,72,TPR@1%FPR,0.022,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,72,membership_advantage@1%FPR,0.011999999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,72,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,72,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,73,AUC,0.753432,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,73,TPR@1%FPR,0.05,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,73,membership_advantage@1%FPR,0.04,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,73,TPR@0.1%FPR,0.019,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,73,membership_advantage@0.1%FPR,0.018,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,74,AUC,0.748264,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,74,TPR@1%FPR,0.03866666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,74,membership_advantage@1%FPR,0.028666666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,74,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,74,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,75,AUC,0.75284,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,75,TPR@1%FPR,0.012,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,75,membership_advantage@1%FPR,0.002,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,75,TPR@0.1%FPR,0.0,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,75,membership_advantage@0.1%FPR,-0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,76,AUC,0.716288,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,76,TPR@1%FPR,0.038,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,76,membership_advantage@1%FPR,0.027999999999999997,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,76,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,76,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,77,AUC,0.777328,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,77,TPR@1%FPR,0.030000000000000002,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,77,membership_advantage@1%FPR,0.020000000000000004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,77,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,77,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,78,AUC,0.767024,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,78,TPR@1%FPR,0.07,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,78,membership_advantage@1%FPR,0.060000000000000005,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,78,TPR@0.1%FPR,0.022,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,78,membership_advantage@0.1%FPR,0.020999999999999998,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,79,AUC,0.754552,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,79,TPR@1%FPR,0.06,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,79,membership_advantage@1%FPR,0.049999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,79,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,79,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,80,AUC,0.776184,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,80,TPR@1%FPR,0.09,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,80,membership_advantage@1%FPR,0.08,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,80,TPR@0.1%FPR,0.019,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,80,membership_advantage@0.1%FPR,0.018,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,81,AUC,0.756792,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,81,TPR@1%FPR,0.11950000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,81,membership_advantage@1%FPR,0.10950000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,81,TPR@0.1%FPR,0.036000000000000004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,81,membership_advantage@0.1%FPR,0.035,0.25
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,82,AUC,0.7526959999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,82,TPR@1%FPR,0.021,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,82,membership_advantage@1%FPR,0.011000000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,250,82,TPR@0.1%FPR,0.003,0.25
