dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
adult_income,random_forest_reference_centered,ref_logit_margin,250,18,TPR@1%FPR,0.056,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,18,membership_advantage@1%FPR,0.046,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,18,TPR@0.1%FPR,0.028,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,18,membership_advantage@0.1%FPR,0.027,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,18,AUC,0.7602800000000001,
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,18,TPR@1%FPR,0.256,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,18,membership_advantage@1%FPR,0.246,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,18,TPR@0.1%FPR,0.108,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,18,membership_advantage@0.1%FPR,0.107,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,19,AUC,0.741408,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,19,TPR@1%FPR,0.044,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,19,membership_advantage@1%FPR,0.033999999999999996,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,19,TPR@0.1%FPR,0.0,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,19,membership_advantage@0.1%FPR,-0.001,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,19,AUC,0.735312,
adult_income,random_forest_reference_centered,ref_logit_margin,250,19,TPR@1%FPR,0.056,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,19,membership_advantage@1%FPR,0.046,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,19,TPR@0.1%FPR,0.028,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,19,membership_advantage@0.1%FPR,0.027,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,19,AUC,0.7802960000000001,
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,19,TPR@1%FPR,0.148,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,19,membership_advantage@1%FPR,0.13799999999999998,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,19,TPR@0.1%FPR,0.08,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,19,membership_advantage@0.1%FPR,0.079,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,20,AUC,0.722744,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,20,TPR@1%FPR,0.008,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,20,membership_advantage@1%FPR,-0.002,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,20,TPR@0.1%FPR,0.0,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,20,membership_advantage@0.1%FPR,-0.001,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,20,AUC,0.7159360000000001,
adult_income,random_forest_reference_centered,ref_logit_margin,250,20,TPR@1%FPR,0.032,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,20,membership_advantage@1%FPR,0.022,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,20,TPR@0.1%FPR,0.016,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,20,membership_advantage@0.1%FPR,0.015,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,20,AUC,0.760392,
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,20,TPR@1%FPR,0.196,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,20,membership_advantage@1%FPR,0.186,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,20,TPR@0.1%FPR,0.0,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,20,membership_advantage@0.1%FPR,-0.001,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,21,AUC,0.738344,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,21,TPR@1%FPR,0.072,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,21,membership_advantage@1%FPR,0.06199999999999999,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,21,TPR@0.1%FPR,0.008,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,21,membership_advantage@0.1%FPR,0.007,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,21,AUC,0.7103039999999999,
adult_income,random_forest_reference_centered,ref_logit_margin,250,21,TPR@1%FPR,0.052,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,21,membership_advantage@1%FPR,0.041999999999999996,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,21,TPR@0.1%FPR,0.0,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,21,membership_advantage@0.1%FPR,-0.001,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,21,AUC,0.7709680000000001,
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,21,TPR@1%FPR,0.164,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,21,membership_advantage@1%FPR,0.154,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,21,TPR@0.1%FPR,0.0,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,21,membership_advantage@0.1%FPR,-0.001,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,22,AUC,0.7505120000000001,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,22,TPR@1%FPR,0.136,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,22,membership_advantage@1%FPR,0.126,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,22,TPR@0.1%FPR,0.12,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,22,membership_advantage@0.1%FPR,0.119,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,22,AUC,0.7496799999999999,
adult_income,random_forest_reference_centered,ref_logit_margin,250,22,TPR@1%FPR,0.04,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,22,membership_advantage@1%FPR,0.03,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,22,TPR@0.1%FPR,0.024,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,22,membership_advantage@0.1%FPR,0.023,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,22,AUC,0.7989280000000001,
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,22,TPR@1%FPR,0.348,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,22,membership_advantage@1%FPR,0.33799999999999997,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,22,TPR@0.1%FPR,0.32,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,22,membership_advantage@0.1%FPR,0.319,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,23,AUC,0.7433919999999998,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,23,TPR@1%FPR,0.156,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,23,membership_advantage@1%FPR,0.146,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,23,TPR@0.1%FPR,0.008,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,23,membership_advantage@0.1%FPR,0.007,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,23,AUC,0.712592,
adult_income,random_forest_reference_centered,ref_logit_margin,250,23,TPR@1%FPR,0.024,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,23,membership_advantage@1%FPR,0.014,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,23,TPR@0.1%FPR,0.02,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,23,membership_advantage@0.1%FPR,0.019,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,23,AUC,0.7501920000000001,
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,23,TPR@1%FPR,0.04,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,23,membership_advantage@1%FPR,0.03,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,23,TPR@0.1%FPR,0.008,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,23,membership_advantage@0.1%FPR,0.007,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,24,AUC,0.8056,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,24,TPR@1%FPR,0.192,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,24,membership_advantage@1%FPR,0.182,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,24,TPR@0.1%FPR,0.06,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,24,membership_advantage@0.1%FPR,0.059,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,24,AUC,0.7825439999999999,
adult_income,random_forest_reference_centered,ref_logit_margin,250,24,TPR@1%FPR,0.054,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,24,membership_advantage@1%FPR,0.044,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,24,TPR@0.1%FPR,0.02,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,24,membership_advantage@0.1%FPR,0.019,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,24,AUC,0.8181120000000001,
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,24,TPR@1%FPR,0.184,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,24,membership_advantage@1%FPR,0.174,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,24,TPR@0.1%FPR,0.0,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,24,membership_advantage@0.1%FPR,-0.001,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,25,AUC,0.75244,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,25,TPR@1%FPR,0.02,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,25,membership_advantage@1%FPR,0.01,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,25,TPR@0.1%FPR,0.008,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,25,membership_advantage@0.1%FPR,0.007,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,25,AUC,0.7204799999999999,
adult_income,random_forest_reference_centered,ref_logit_margin,250,25,TPR@1%FPR,0.048,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,25,membership_advantage@1%FPR,0.038,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,25,TPR@0.1%FPR,0.02,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,25,membership_advantage@0.1%FPR,0.019,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,25,AUC,0.779872,
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,25,TPR@1%FPR,0.116,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,25,membership_advantage@1%FPR,0.10600000000000001,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,25,TPR@0.1%FPR,0.008,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,25,membership_advantage@0.1%FPR,0.007,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,26,AUC,0.741968,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,26,TPR@1%FPR,0.1,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,26,membership_advantage@1%FPR,0.09000000000000001,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,26,TPR@0.1%FPR,0.0,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,26,membership_advantage@0.1%FPR,-0.001,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,26,AUC,0.7627679999999999,
adult_income,random_forest_reference_centered,ref_logit_margin,250,26,TPR@1%FPR,0.02,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,26,membership_advantage@1%FPR,0.01,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,26,TPR@0.1%FPR,0.004,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,26,membership_advantage@0.1%FPR,0.003,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,26,AUC,0.7993840000000001,
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,26,TPR@1%FPR,0.188,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,26,membership_advantage@1%FPR,0.178,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,26,TPR@0.1%FPR,0.0,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,26,membership_advantage@0.1%FPR,-0.001,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,27,AUC,0.749768,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,27,TPR@1%FPR,0.096,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,27,membership_advantage@1%FPR,0.08600000000000001,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,27,TPR@0.1%FPR,0.06,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,27,membership_advantage@0.1%FPR,0.059,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,27,AUC,0.729824,
adult_income,random_forest_reference_centered,ref_logit_margin,250,27,TPR@1%FPR,0.104,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,27,membership_advantage@1%FPR,0.094,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,27,TPR@0.1%FPR,0.089,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,27,membership_advantage@0.1%FPR,0.088,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,27,AUC,0.7805919999999998,
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,27,TPR@1%FPR,0.16,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,27,membership_advantage@1%FPR,0.15,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,27,TPR@0.1%FPR,0.052,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,27,membership_advantage@0.1%FPR,0.051,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,28,AUC,0.766176,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,28,TPR@1%FPR,0.068,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,28,membership_advantage@1%FPR,0.058,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,28,TPR@0.1%FPR,0.004,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,28,membership_advantage@0.1%FPR,0.003,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,28,AUC,0.7944319999999999,
adult_income,random_forest_reference_centered,ref_logit_margin,250,28,TPR@1%FPR,0.052,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,28,membership_advantage@1%FPR,0.041999999999999996,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,28,TPR@0.1%FPR,0.024,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,28,membership_advantage@0.1%FPR,0.023,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,28,AUC,0.8147040000000001,
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,28,TPR@1%FPR,0.316,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,28,membership_advantage@1%FPR,0.306,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,28,TPR@0.1%FPR,0.24,0.25
adult_income,random_forest_reference_centered,ref_z_logit_margin,250,28,membership_advantage@0.1%FPR,0.239,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,29,AUC,0.794696,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,29,TPR@1%FPR,0.18,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,29,membership_advantage@1%FPR,0.16999999999999998,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,29,TPR@0.1%FPR,0.124,0.25
adult_income,random_forest_reference_centered,ref_centered_neg_loss,250,29,membership_advantage@0.1%FPR,0.123,0.25
adult_income,random_forest_reference_centered,ref_logit_margin,250,29,AUC,0.77376,
adult_income,random_forest_reference_centered,ref_logit_margin,250,29,TPR@1%FPR,0.056,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,250,29,membership_advantage@1%FPR,0.046,2.5
